19/07/2019 - 02:07:17 PM	Derp(Joining/Connecting) connected from the server
19/07/2019 - 02:24:18 PM	UG | M A S T E R(Police Officer) entered 'gm_giveswep'
19/07/2019 - 02:24:24 PM	UG | M A S T E R(Police Officer) said '/goto ric'
19/07/2019 - 02:24:26 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 551983104 damage using overpowered_minigun
19/07/2019 - 02:24:29 PM	RICARDO(The God Ricardo) used ULX command ' noclip'
19/07/2019 - 02:24:40 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 106127936 damage using overpowered_minigun
19/07/2019 - 02:24:43 PM	RICARDO(The God Ricardo) used ULX command ' noclip'
19/07/2019 - 02:24:44 PM	RICARDO(The God Ricardo) used ULX command ' noclip'
19/07/2019 - 02:24:49 PM	RICARDO(The God Ricardo) used ULX command ' noclip'
19/07/2019 - 02:24:54 PM	RICARDO(The God Ricardo) used ULX command ' noclip'
19/07/2019 - 02:24:58 PM	RICARDO(The God Ricardo) used ULX command ' noclip'
19/07/2019 - 02:25:00 PM	RICARDO(The God Ricardo) used ULX command ' noclip'
19/07/2019 - 02:25:04 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 107960120 damage using overpowered_minigun
19/07/2019 - 02:25:07 PM	RICARDO(The God Ricardo) used ULX command ' noclip'
19/07/2019 - 02:25:10 PM	UG | M A S T E R(Police Officer) entered 'gm_giveswep'
19/07/2019 - 02:25:14 PM	RICARDO(The God Ricardo) used ULX command ' noclip'
19/07/2019 - 02:25:15 PM	[KILL] RICARDO(The God Ricardo) killed UG | M A S T E R(Police Officer) with 55 damage using fas2_sr25
19/07/2019 - 02:25:17 PM	UG | M A S T E R(Police Officer) said '/goto ric'
19/07/2019 - 02:25:18 PM	UG | M A S T E R(Police Officer) entered 'gm_giveswep'
19/07/2019 - 02:25:19 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 317489664 damage using sniper_overpowered
19/07/2019 - 02:25:19 PM	RICARDO(The God Ricardo) used ULX command ' noclip'
19/07/2019 - 02:25:22 PM	RICARDO(The God Ricardo) used ULX command ' noclip'
19/07/2019 - 02:25:31 PM	RICARDO(The God Ricardo) used ULX command ' noclip'
19/07/2019 - 02:25:36 PM	RICARDO(The God Ricardo) used ULX command ' noclip'
19/07/2019 - 02:25:38 PM	RICARDO(The God Ricardo) used ULX command ' noclip'
19/07/2019 - 02:25:39 PM	UG | M A S T E R(Police Officer) entered 'gm_giveswep'
19/07/2019 - 02:26:04 PM	UG | M A S T E R(Police Officer) entered 'gm_giveswep'
19/07/2019 - 02:26:07 PM	[HURT] RICARDO(The God Ricardo) hurt UG | M A S T E R(Police Officer) with 55 damage using fas2_sr25
19/07/2019 - 02:26:07 PM	[KILL] RICARDO(The God Ricardo) killed UG | M A S T E R(Police Officer) with 55 damage using fas2_sr25
19/07/2019 - 02:26:09 PM	UG | M A S T E R(Police Officer) said '/goto ric'
19/07/2019 - 02:26:11 PM	RICARDO(The God Ricardo) used ULX command ' noclip'
19/07/2019 - 02:26:13 PM	UG | M A S T E R(Police Officer) used ULX command ' jail @'
19/07/2019 - 02:26:16 PM	UG | M A S T E R(Police Officer) entered 'gm_giveswep'
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 192987504 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 151640080 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 131721264 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 227253984 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 142328560 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 178655808 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 189865840 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 283725376 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 186691184 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 133936888 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 191111968 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 113490144 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 169624720 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 158169632 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 169938416 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 131700520 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 160773440 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 163272416 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 184725872 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 99564376 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 108839616 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 78364528 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 127927048 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 118941648 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 274592096 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 115134344 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 85637984 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 85637984 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 109836832 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 109836832 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 160715120 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 139191296 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 166370560 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 146247264 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 148320848 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 183011056 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 174747536 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 156787488 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 96429072 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 96429072 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 96429072 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 83514784 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 83514784 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 83514784 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 99822336 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 99822336 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 99822336 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 88992512 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 22248128 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 27451658 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 109806632 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 26212130 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 23518124 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 186625504 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 167079760 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 150112816 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 154125808 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 160050784 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 154177344 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 111975296 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 111975296 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 100247856 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 100247856 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 90067688 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 96030464 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 96030464 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 92506408 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 92506408 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 195581440 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 182627008 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 181445728 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 189669968 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 78232576 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 78232576 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 78232576 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 109576200 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 109576200 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 109576200 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 108867432 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 108867432 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 108867432 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 113801984 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 113801984 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 113801984 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 131793904 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 281756256 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 129898328 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 287880896 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 165255184 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 79076344 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 79076344 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 79076344 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 112702496 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 112702496 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 112702496 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 77939000 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 77939000 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 77939000 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 115152368 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 115152368 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 115152368 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 99153104 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 99153104 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 99153104 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 145346656 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 264671312 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 194232592 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 158029696 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 87207992 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 87207992 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 87207992 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 105868528 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 105868528 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 105868528 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 116539560 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 116539560 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 116539560 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 94817816 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 94817816 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 94817816 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 140738768 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 180568736 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 149208400 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 139329488 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 187897712 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 84443264 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 84443264 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 84443264 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 108341248 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 108341248 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 89525048 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 89525048 damage using overpowered_minigun
19/07/2019 - 02:26:18 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 89525048 damage using overpowered_minigun
19/07/2019 - 02:26:19 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 83597696 damage using overpowered_minigun
19/07/2019 - 02:26:19 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 83597696 damage using overpowered_minigun
19/07/2019 - 02:26:19 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 83597696 damage using overpowered_minigun
19/07/2019 - 02:26:19 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 112738632 damage using overpowered_minigun
19/07/2019 - 02:26:19 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 112738632 damage using overpowered_minigun
19/07/2019 - 02:26:19 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 112738632 damage using overpowered_minigun
19/07/2019 - 02:26:19 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 159211136 damage using overpowered_minigun
19/07/2019 - 02:26:19 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 145253552 damage using overpowered_minigun
19/07/2019 - 02:26:19 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 185477408 damage using overpowered_minigun
19/07/2019 - 02:26:19 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 149676752 damage using overpowered_minigun
19/07/2019 - 02:26:19 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 95526688 damage using overpowered_minigun
19/07/2019 - 02:26:19 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 95526688 damage using overpowered_minigun
19/07/2019 - 02:26:19 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 87152128 damage using overpowered_minigun
19/07/2019 - 02:26:19 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 87152128 damage using overpowered_minigun
19/07/2019 - 02:26:19 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 87152128 damage using overpowered_minigun
19/07/2019 - 02:26:19 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 111286448 damage using overpowered_minigun
19/07/2019 - 02:26:19 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 111286448 damage using overpowered_minigun
19/07/2019 - 02:26:19 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 111286448 damage using overpowered_minigun
19/07/2019 - 02:26:19 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 192256096 damage using overpowered_minigun
19/07/2019 - 02:26:19 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 154876496 damage using overpowered_minigun
19/07/2019 - 02:26:19 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 176725280 damage using overpowered_minigun
19/07/2019 - 02:26:19 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 193479008 damage using overpowered_minigun
19/07/2019 - 02:26:19 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 89806056 damage using overpowered_minigun
19/07/2019 - 02:26:19 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 89806056 damage using overpowered_minigun
19/07/2019 - 02:26:19 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 89806056 damage using overpowered_minigun
19/07/2019 - 02:26:19 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 115353656 damage using overpowered_minigun
19/07/2019 - 02:26:19 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 92925904 damage using overpowered_minigun
19/07/2019 - 02:26:19 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 92925904 damage using overpowered_minigun
19/07/2019 - 02:26:19 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 92925904 damage using overpowered_minigun
19/07/2019 - 02:26:19 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 106035168 damage using overpowered_minigun
19/07/2019 - 02:26:19 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 106035168 damage using overpowered_minigun
19/07/2019 - 02:26:19 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 106035168 damage using overpowered_minigun
19/07/2019 - 02:26:19 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 146317536 damage using overpowered_minigun
19/07/2019 - 02:26:19 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 132310264 damage using overpowered_minigun
19/07/2019 - 02:26:19 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 189134240 damage using overpowered_minigun
19/07/2019 - 02:26:19 PM	[KILL] UG | M A S T E R(Police Officer) killed RICARDO(The God Ricardo) with 131225584 damage using overpowered_minigun
